protein,PC1loadings
CHOYP_LOC584416.1.1.m.34286,0.000416089317223825
CHOYP_LOC763845.1.1.m.35345,-6.8893967824762e-05
CHOYP_PTPREA.1.2.m.4823,3.43130715578166e-05
CHOYP_contig_034390.m.39050,3.03272097101915e-05
CHOYP_BRAFLDRAFT_86827.2.4.m.9197,0.00235854316056292
CHOYP_LOC590568.2.4.m.38593,-0.000468976820079468
CHOYP_TIF1A.3.8.m.12841,0.000959931020702166
CHOYP_BRAFLDRAFT_61250.8.14.m.44214,0.000687443010755428
CHOYP_BRAFLDRAFT_63199.2.5.m.21288,-8.57196613159227e-05
CHOYP_BRAFLDRAFT_88018.1.1.m.50147,-0.000731697105340326
CHOYP_BRAFLDRAFT_91870.3.3.m.62762,-0.000836810426476116
CHOYP_CO9A1.1.1.m.62338,0.000317325017133857
CHOYP_LOC101076498.2.2.m.25096,-0.000453632039685844
CHOYP_BRAFLDRAFT_86827.4.4.m.61859,-0.00206379419096917
CHOYP_LOC591426.1.1.m.19354,0.000263114145127224
CHOYP_NEMVEDRAFT_V1G245744.1.1.m.36806,0.000203278954228883
CHOYP_contig_028013.m.31792,7.94809210326832e-05
CHOYP_LOC100372020.1.1.m.59998,-0.000245784311007114
CHOYP_LOC100651687.1.1.m.39884,-0.00010579076010594
CHOYP_USP36.1.2.m.17402,-0.000145334290689099
CHOYP_GMCLL.1.1.m.15031,3.5400124788987e-05
CHOYP_LOC100888253.1.1.m.18761,-0.000225996791320881
CHOYP_ENPEP.1.1.m.12765,-0.000314867331567732
CHOYP_BRAFLDRAFT_87429.1.1.m.43808,-9.39277009309926e-05
CHOYP_NEMVEDRAFT_V1G203842.1.1.m.60815,-0.0011711816986263
CHOYP_VPRBP.1.1.m.15849,-0.000550931181072931
CHOYP_BRAFLDRAFT_85170.1.1.m.8699,0.000273307238468779
CHOYP_LOC100378607.1.2.m.17330,9.31084724089513e-06
CHOYP_LOC565211.2.2.m.55017,0.00016056879032014
CHOYP_HERC1.2.2.m.51367,-2.06540113922394e-05
CHOYP_ACSS3.1.1.m.64144,-0.000550553075601219
CHOYP_BRAFLDRAFT_87662.1.1.m.5474,-0.000620723149393008
CHOYP_PEAR1.6.16.m.37314,0.000544771212762965
CHOYP_LOC663138.1.1.m.7661,-0.000525267272180514
CHOYP_contig_039068.m.44246,1.41474463998712e-05
CHOYP_BH13620.1.1.m.41020,-0.000446337754960743
CHOYP_BRAFLDRAFT_203655.1.2.m.10,-0.00177361399582526
CHOYP_BRAFLDRAFT_281651.2.8.m.5909,0.000140340147583576
CHOYP_BRAFLDRAFT_79734.1.1.m.15409,0.00449227110940405
CHOYP_DUOX1.1.4.m.14285,5.0729150787957e-06
CHOYP_BRAFLDRAFT_87806.1.1.m.28308,-0.000451977828247107
CHOYP_GPC6.1.1.m.64926,0.000105192093109064
CHOYP_KPC1.1.2.m.30648,0.00849302085997784
CHOYP_LOC100180855.4.4.m.66721,-0.00120640852507408
CHOYP_LOC100213495.2.2.m.51531,-0.00119615241415391
CHOYP_LOC100372560.1.1.m.25500,0.00415172411454925
CHOYP_LOC100533388.4.6.m.45039,0.0059636212893853
CHOYP_LOC100539769.1.1.m.36990,0.000714304253641597
CHOYP_LOC100697247.1.2.m.37588,0.00603349202967865
CHOYP_LOC100909243.1.1.m.22728,-0.00572075154138929
CHOYP_LOC589952.4.5.m.31147,-0.00235696772109745
CHOYP_BRAFLDRAFT_88506.1.1.m.64174,-0.00475267549865068
CHOYP_MESH1.1.3.m.13824,-0.00269281990634517
CHOYP_NEMVEDRAFT_V1G73504.2.2.m.38500,0.000125688560554756
CHOYP_NUP153.1.1.m.34857,0.00538663233955358
CHOYP_NUPL2.1.2.m.4693,0.000900568461643464
CHOYP_RAC1.2.3.m.23406,-0.000810547850586823
CHOYP_contig_016020.m.18768,0.000415191316728511
CHOYP_contig_025076.m.28535,-0.00158317487323992
CHOYP_contig_030888.m.35216,0.000117307222598486
CHOYP_contig_038408.m.43447,-0.00144779735997255
CHOYP_contig_039283.m.44494,-0.00114682540449022
CHOYP_BRAFLDRAFT_88570.1.2.m.55232,-0.000524731622762256
CHOYP_BRAFLDRAFT_126555.6.6.m.54234,-0.00032008203619842
CHOYP_BRAFLDRAFT_89952.1.1.m.59629,0.000604307070162868
CHOYP_CAD1.2.2.m.61448,0
CHOYP_TRIADDRAFT_62546.2.2.m.56798,0.00250888734875219
CHOYP_BRAFLDRAFT_131608.1.1.m.44249,0.000629986733449938
CHOYP_LOC100121360.1.1.m.56328,-0.000158961842065367
CHOYP_PCX1.1.1.m.55309,6.46875444519718e-05
CHOYP_BRAFLDRAFT_88583.1.1.m.56300,-0.000529552467526577
CHOYP_PTPRT.22.45.m.47112,-0.000473860682422408
CHOYP_LOC100378011.2.2.m.52041,-0.000484305846078438
CHOYP_GLNA2.1.4.m.4134,-0.00209045062672483
CHOYP_LOC101236385.3.6.m.4348,-0.00052745713303751
CHOYP_NCLIV_053520.1.1.m.8896,0.000303886518493445
CHOYP_LOC567383.1.1.m.16245,0.000502344627958006
CHOYP_BRAFLDRAFT_89330.1.1.m.23864,0.000123010313463467
CHOYP_AASI_1435.2.35.m.17918,-0.000777542393785342
CHOYP_DCAF7.1.1.m.51583,-0.000169958409534309
CHOYP_MED25.2.2.m.42845,0
CHOYP_PTH1R.4.4.m.65130,0.000361957217190466
CHOYP_LOC100178034.1.2.m.13282,1.66523951499593e-05
CHOYP_LOC581773.1.1.m.56865,-1.71722901735622e-06
CHOYP_BRAFLDRAFT_89535.1.1.m.6232,-0.0117311633828989
CHOYP_PTPRZ.4.9.m.21524,3.54473879729512e-06
CHOYP_TRM13.1.1.m.16853,0.000348975595995038
CHOYP_contig_040048.m.45313,-0.00050924505281674
CHOYP_LOC578280.1.1.m.42277,0.000222010929473255
CHOYP_LOC566621.1.1.m.45550,0.000617257182568985
CHOYP_TVAG_313830.1.4.m.32667,-9.71888606245041e-05
CHOYP_BRAFLDRAFT_89536.1.1.m.26678,-0.000961081091511954
CHOYP_BRAFLDRAFT_276226.1.2.m.21725,-6.14736479424244e-05
CHOYP_ANKRD27.1.1.m.12550,-0.000140229866820994
CHOYP_LOC100119310.1.1.m.22031,0.0002535354731772
CHOYP_BRAFLDRAFT_120990.1.18.m.2376,2.506524189554e-05
CHOYP_LOC373229.2.3.m.43412,2.14259767303169e-06
CHOYP_PKH_143120.1.1.m.6777,0.000498295748531762
CHOYP_LOC100536597.1.1.m.52329,-0.00116667594175507
CHOYP_LOC101076145.1.1.m.26253,0.000509056000080885
CHOYP_BRAFLDRAFT_89746.1.2.m.29425,-0.000646465830258695
CHOYP_ACA1_060860.1.1.m.52568,2.64673830198032e-06
CHOYP_BRAFLDRAFT_123397.1.1.m.42218,0.000407471663347735
CHOYP_LOC101060411.1.1.m.54761,0.000363564165445239
CHOYP_contig_019122.m.22406,6.33799296956362e-05
CHOYP_KNOP1.1.1.m.11909,7.70704986505226e-05
CHOYP_MYBA.1.1.m.48052,-3.68652834918691e-06
CHOYP_BRAFLDRAFT_89869.1.3.m.28871,6.10482792867487e-05
CHOYP_PCYB_062570.1.1.m.58917,-0.00032781744397385
CHOYP_CD033.1.1.m.25350,-0.0018378289084376
CHOYP_DYAK_GE21870.1.1.m.28467,-0.000352866931474736
CHOYP_LOC100186276.4.5.m.12980,-0.000191006280792914
CHOYP_CRE_18961.1.1.m.30942,0.00157154812998479
CHOYP_LOC100375342.3.3.m.40363,0
CHOYP_TTC28.1.1.m.51607,6.03393315272893e-06
CHOYP_ACT.19.27.m.53936,-0.00166479839194565
CHOYP_BRAFLDRAFT_89920.1.1.m.13963,-0.00125401830572042
CHOYP_RBM19.1.2.m.28228,0.000356395915877376
CHOYP_ZEB2.1.1.m.29733,-0.000219316927987311
CHOYP_LOC100691486.1.1.m.24964,0.000817527047418831
CHOYP_LOC797197.1.1.m.49426,0.000134841863849105
CHOYP_BRAFLDRAFT_125516.1.1.m.13150,0.000436790591800029
CHOYP_CALM.31.50.m.48469,-0.00114910979171514
CHOYP_BRAFLDRAFT_90187.1.1.m.30393,-0.00685272055172019
CHOYP_OSGI2.1.1.m.11055,-0.000328904497205021
CHOYP_PHT4.1.1.m.18841,-0.00073018468345348
CHOYP_BRAFLDRAFT_219160.1.1.m.58567,4.13710403630974e-05
CHOYP_BRAFLDRAFT_120990.10.18.m.51025,-0.000275339555379228
CHOYP_LOC100892914.1.1.m.53491,-0.00705365210114552
CHOYP_CTXA.1.2.m.31637,-0.000902065129135655
CHOYP_NEMVEDRAFT_V1G221688.1.1.m.52819,-9.07453132107551e-06
CHOYP_DCA15.1.1.m.11376,-0.000209627975274704
CHOYP_BRAFLDRAFT_90332.3.4.m.18933,-0.00846437937049569
CHOYP_LOC100370463.1.1.m.30276,-0.000598682751271159
CHOYP_BRAFLDRAFT_98499.1.1.m.5718,0.00161102864298933
CHOYP_MANBA.2.2.m.47433,0.000171171497922716
CHOYP_LOC100653683.1.1.m.7478,-0.000949785190544575
CHOYP_contig_047569.m.56118,-0.000112785711332603
CHOYP_WDR31.2.2.m.65613,0.000460753026069744
CHOYP_BRAFLDRAFT_90929.1.1.m.54454,-0.000192124842813394
CHOYP_TRIB2.1.1.m.226,-0.000628694873088258
CHOYP_LOC100145215.1.1.m.6904,-0.000750507852557972
CHOYP_SLX4.1.1.m.278,0.000122254102520044
CHOYP_TVAG_008910.2.4.m.37672,0.000283327033469133
CHOYP_LOC662241.1.1.m.66905,0.00237933896150705
CHOYP_BRAFLDRAFT_85206.1.1.m.49234,-0.000794021490594101
CHOYP_BRAFLDRAFT_91062.1.1.m.77,-8.18598346255347e-05
CHOYP_UTP20.2.4.m.1508,9.04302253176615e-05
CHOYP_LOC100376274.7.7.m.64553,1.49981837112219e-05
CHOYP_contig_000121.m.127,0.00068737999317681
CHOYP_contig_048994.m.58122,0.00121017382539654
CHOYP_TRIADDRAFT_55768.1.2.m.4473,0.000599738295713021
CHOYP_contig_004045.m.4615,-0.000915188539882974
CHOYP_M3K1.1.1.m.7202,-0.000589308886451645
CHOYP_LOC584333.1.1.m.42540,-0.000177362975021992
CHOYP_BRAFLDRAFT_91068.1.1.m.9955,-0.00103865573079143
CHOYP_DPER_GL17448.1.1.m.54836,-4.45219192940263e-05
CHOYP_ISCW_ISCW009103.1.1.m.24140,0.000542723141457861
CHOYP_AAEL_AAEL004399.1.1.m.3003,-0.000749215992196291
CHOYP_BRAFLDRAFT_91394.1.1.m.16068,-0.00255834039357312
CHOYP_HEM6.1.1.m.17205,-0.000451930565063142
CHOYP_LOC100632618.2.3.m.30752,-0.000743449883752691
CHOYP_PHUM_PHUM310360.1.1.m.21767,0.000858315175179707
CHOYP_AGAP_AGAP010186.1.1.m.62505,-0.000155165032953597
CHOYP_LOC100179134.1.1.m.23870,-0.00037109476609016
CHOYP_LOC578045.4.5.m.61073,0.000597312118936205
CHOYP_NEMVEDRAFT_V1G246111.1.2.m.45249,-0.000262925092391368
CHOYP_BRAFLDRAFT_92063.1.2.m.677,0.00167340029142707
CHOYP_LOC100376608.3.4.m.51379,-0.000285642929483366
CHOYP_UBD2A.1.1.m.63050,0.00112711665677726
CHOYP_LOC581927.9.27.m.31886,7.05796880528096e-06
CHOYP_NEFH.1.2.m.59956,-2.49549611329574e-05
CHOYP_BRAFLDRAFT_247063.1.1.m.17671,-0.000194740072326065
CHOYP_BRAFLDRAFT_92367.1.4.m.29492,0.00165206884106468
CHOYP_LOC754728.5.6.m.42237,-0.000408196365501848
CHOYP_contig_019189.m.22478,-0.000950494138304034
CHOYP_LOC100378116.1.3.m.22707,0.000734800721087291
CHOYP_ISCW_ISCW005878.1.1.m.39374,-0.00118640044386269
CHOYP_PTPRM.14.15.m.57240,0.000213235731650618
CHOYP_BRAFLDRAFT_118423.3.3.m.30322,4.28519534606337e-06
CHOYP_BRAFLDRAFT_92908.1.1.m.36182,0.000575634071891414
CHOYP_DMOJ_GI12939.2.3.m.20888,-0.000645599338552692
CHOYP_LOC100367084.12.22.m.48659,-9.98040901371752e-05
CHOYP_LOC101072178.1.1.m.65566,0.00271872013115741
CHOYP_LOC575478.1.1.m.6923,-0.000542849176615098
CHOYP_contig_043301.m.50018,-0.00146859316091668
CHOYP_contig_031272.m.35693,-4.50575687122839e-06
CHOYP_AAEL_AAEL001424.1.1.m.40785,0.000145145237953243
CHOYP_AAEL_AAEL010626.1.1.m.52019,0.000359105671757975
CHOYP_AAEL_AAEL012012.1.1.m.11873,-0.000698612876565571
CHOYP_ACT3A.1.1.m.25943,-0.017071288749432
CHOYP_BRAFLDRAFT_93876.1.1.m.8885,-0.000457334322429685
CHOYP_AAEL_AAEL013229.2.2.m.57593,0.00699696778917811
CHOYP_ACSF3.1.1.m.14825,1.41789551891804e-05
CHOYP_ACSM3.1.1.m.23686,0.000667088332861627
CHOYP_AGAP_AGAP006810.1.2.m.12514,-0.000892738527500106
CHOYP_AGAP_AGAP007681.1.1.m.36727,-0.000461840079300914
CHOYP_AGAP_AGAP013102.1.1.m.50186,-0.00111738044088069
CHOYP_ALG1.1.1.m.40067,-0.000363217568762837
CHOYP_APBP2.1.1.m.62244,0.000283657875756881
CHOYP_ATE1.1.3.m.6901,-0.00222779743932402
CHOYP_BAX.1.1.m.30787,0.00575802643914218
CHOYP_BRAFLDRAFT_94906.1.1.m.59345,0.00364596078295119
CHOYP_BET1L.1.1.m.8210,-0.00533618676786941
CHOYP_BRAFLDRAFT_106560.4.14.m.5053,0.000546835038462723
CHOYP_BRAFLDRAFT_116053.1.1.m.63017,-0.00285342020545462
CHOYP_BRAFLDRAFT_117940.1.1.m.59223,0
CHOYP_BRAFLDRAFT_118108.1.1.m.58962,6.38052983513127e-06
CHOYP_BRAFLDRAFT_118210.1.1.m.51280,-0.000198851969330927
CHOYP_BRAFLDRAFT_119350.1.1.m.50169,-0.000119465574666172
CHOYP_BRAFLDRAFT_119982.1.1.m.62398,0.000188485577648171
CHOYP_BRAFLDRAFT_122970.1.1.m.52022,-0.00129222271275793
CHOYP_BRAFLDRAFT_124064.5.6.m.41252,0.00194634517881879
CHOYP_BRAFLDRAFT_95868.1.2.m.56034,-0.000978410925632065
CHOYP_BRAFLDRAFT_209933.1.1.m.29283,0.00592341607422665
CHOYP_BRAFLDRAFT_217332.2.2.m.51240,0.00112325683008687
CHOYP_BRAFLDRAFT_221294.2.2.m.52722,0
CHOYP_BRAFLDRAFT_223290.2.2.m.30918,-0.000511860282329411
CHOYP_BRAFLDRAFT_224325.1.3.m.26136,0.0018756552100034
CHOYP_BRAFLDRAFT_224574.3.18.m.20799,0.00123846871819629
CHOYP_BRAFLDRAFT_232705.1.2.m.13912,-0.000980002119492183
CHOYP_BRAFLDRAFT_237339.1.1.m.15256,0.000659478960243434
CHOYP_BRAFLDRAFT_275793.1.1.m.9519,0.000752114800812745
CHOYP_BRAFLDRAFT_97676.1.1.m.62102,-0.000645993198419058
CHOYP_BRAFLDRAFT_277744.1.2.m.5416,0.00100372823784208
CHOYP_BRAFLDRAFT_278777.1.1.m.1970,0.000616753041940037
CHOYP_BRAFLDRAFT_284784.1.1.m.12397,0.0010294236555238
CHOYP_BRAFLDRAFT_284971.1.1.m.8608,-0.000139095550405859
CHOYP_BRAFLDRAFT_63397.6.8.m.48804,-0.000331630007480274
CHOYP_BRAFLDRAFT_65518.1.1.m.29803,0.00236062274065733
CHOYP_BRAFLDRAFT_67264.4.6.m.42082,0.000523534288768503
CHOYP_BRAFLDRAFT_67662.1.1.m.3006,8.89020490361604e-05
CHOYP_BRAFLDRAFT_67911.1.1.m.4174,-0.000630144277396485
CHOYP_BRAFLDRAFT_68242.2.3.m.26345,-0.000499839679207917
CHOYP_BRAFLDRAFT_97881.1.1.m.46581,5.39430472975031e-05
CHOYP_BRAFLDRAFT_68766.4.4.m.38248,-0.0020655901919598
CHOYP_BRAFLDRAFT_68867.1.1.m.4095,-0.000538390682927833
CHOYP_BRAFLDRAFT_70987.2.2.m.58284,-0.000192723509810271
CHOYP_BRAFLDRAFT_72273.1.2.m.34499,-0.0012800760744792
CHOYP_BRAFLDRAFT_75707.1.1.m.8533,-9.98828621104484e-05
CHOYP_BRAFLDRAFT_77483.1.1.m.56627,-0.00047800408821658
CHOYP_BRAFLDRAFT_80064.1.1.m.40175,-0.00489430750659594
CHOYP_BRAFLDRAFT_80496.1.10.m.12618,-0.000311306838375782
CHOYP_BRAFLDRAFT_84494.2.5.m.30751,-0.00393273802884969
CHOYP_BRAFLDRAFT_98740.6.7.m.59350,0.000540013385577262
CHOYP_BRAFLDRAFT_85511.17.23.m.55470,-0.000370874204564995
CHOYP_BRAFLDRAFT_89952.1.1.m.59630,-6.04968754738436e-06
CHOYP_BRAFLDRAFT_90196.2.2.m.42787,-0.000521470463068744
CHOYP_BRAFLDRAFT_90706.2.2.m.29119,-0.00128456607695578
CHOYP_BRAFLDRAFT_95739.1.2.m.53575,0.000142262183731443
CHOYP_BRAFLDRAFT_98992.1.1.m.62815,-0.00951697774055648
CHOYP_BRAFLDRAFT_99641.1.1.m.63666,0.00237540036284339
CHOYP_BRCA2.1.2.m.17660,0.000784111976356329
CHOYP_CADM4.1.1.m.60661,-0.00161044573038711
CHOYP_CASP3.2.3.m.24896,0.000544771212762965
CHOYP_CBG09799.1.1.m.44038,-0.000339333906466396
CHOYP_CBG22657.2.2.m.28802,-0.00147303590020929
CHOYP_CBWD1.1.1.m.6825,-0.000897118249214097
CHOYP_CDO1.1.4.m.26663,0.000517957233060759
CHOYP_BRAFLDRAFT_99018.1.1.m.14650,0.00159362003689595
CHOYP_CELR2.3.8.m.29505,4.86653250881978e-05
CHOYP_CENPJ.1.1.m.49318,-0.000113006272857768
CHOYP_CHKA.1.1.m.25454,0.000829579159329634
CHOYP_CHMP7.1.1.m.15221,-0.000357388442740619
CHOYP_CHSS2.1.1.m.19314,0.000416577703458119
CHOYP_CI064.1.1.m.9517,-0.00191048817658482
CHOYP_CLC10.2.5.m.4673,0.000224090509567668
CHOYP_CLCN7.3.3.m.51894,-0.00022935247738232
CHOYP_CLPT1.1.1.m.50172,0
CHOYP_BRAFLDRAFT_99083.1.1.m.11705,0.0140275081933653
CHOYP_CML1.1.1.m.30763,-0.00104456362878692
CHOYP_COQ9.1.2.m.4620,-0.00506762160219168
CHOYP_CPIPJ_CPIJ008190.1.1.m.21761,0.00119465574666172
CHOYP_CPT1A.1.1.m.53985,-0.000557295956513407
CHOYP_CRE_16884.1.1.m.28203,0.000479311702972915
CHOYP_DGRI_GH10893.1.1.m.27211,-0.00242472737250708
CHOYP_DGRI_GH22876.2.3.m.54068,0
CHOYP_DHPS.1.1.m.55870,0.00160203288364153
CHOYP_DMBT1.11.34.m.22620,-1.30603931687006e-05
CHOYP_BRAFLDRAFT_99974.1.1.m.25083,0.00197971298669733
CHOYP_DNJC9.1.1.m.12688,0.00101406312073553
CHOYP_DPOLZ.1.1.m.49299,5.9488594215939e-05
CHOYP_DPSE_GA10259.1.1.m.36297,-0.00260793522794595
CHOYP_DSEC_GM12928.1.1.m.11933,-0.00079923619522479
CHOYP_DUOX1.3.4.m.34160,0.000234047286989404
CHOYP_DVIR_GJ20612.1.1.m.14542,0.00700185165152105
CHOYP_EDI_002780.1.1.m.31041,-0.00245982816379763
CHOYP_EIF1A.1.1.m.30304,-0.00451023111931035
CHOYP_ACTN.1.2.m.15252,0.0198889149702312
CHOYP_BRAP.1.1.m.47862,0.000658706994905356
CHOYP_ELP2.1.1.m.18394,0.000204176954724197
CHOYP_F48E3.8.1.1.m.46349,0.000457539129560196
CHOYP_FA13A.1.2.m.297,0.000772170145208108
CHOYP_FAM122B.1.1.m.7361,-0.000321799265215776
CHOYP_FARP2.1.1.m.9404,0.000193684527884204
CHOYP_FBX22.1.1.m.35385,-0.000686954624521134
CHOYP_FBX42.1.1.m.11569,-0.000224358334276797
CHOYP_FGFR2.2.3.m.53947,0
CHOYP_FIBP.1.1.m.36402,-0.000515704354625145
CHOYP_BRCC3.1.1.m.66615,0.00123221422351839
CHOYP_FREM2.1.1.m.31430,-3.84879861412974e-05
CHOYP_GATC.1.2.m.2975,-0.000974472326968403
CHOYP_GLRX2.1.1.m.19246,-0.00195143384829224
CHOYP_GMEB1.1.1.m.8284,0.000449551651470291
CHOYP_GPR98.4.5.m.21296,0.00167135222012196
CHOYP_GPX1.1.4.m.11300,0.00900193507050683
CHOYP_GRDN.1.5.m.12675,-0.000138874988880694
CHOYP_GSTUL.1.1.m.35986,0.00188996020034982
CHOYP_BRD4.1.1.m.55245,0.000577099230594296
CHOYP_HTR2B.1.1.m.121,0.000381492666562225
CHOYP_ISCW_ISCW017474.1.1.m.18280,6.12373320226044e-05
CHOYP_ITA7.1.1.m.1060,-0.000735651458398641
CHOYP_KCP.7.13.m.40006,-0.00384218176837479
CHOYP_LOAG_00625.1.1.m.34418,0.00142778927876115
CHOYP_LOC100023660.1.1.m.30865,-0.000392410462057894
CHOYP_LOC100117425.1.1.m.1256,-0.000199560917090386
CHOYP_LOC100119236.1.1.m.22785,-0.00309961413072276
CHOYP_BRX1.1.1.m.30421,0.00029698609363471
CHOYP_LOC100136190.1.1.m.9460,-0.000940852448775391
CHOYP_LOC100146233.1.1.m.36400,2.90038405592013e-05
CHOYP_LOC100165317.1.1.m.8504,0.000234315111698533
CHOYP_LOC100166052.1.1.m.46867,2.97758058972788e-05
CHOYP_LOC100175702.1.1.m.56240,0
CHOYP_LOC100176099.1.1.m.40368,-0.000827200245736783
CHOYP_LOC100198049.1.1.m.13866,-0.0029917437905224
CHOYP_LOC100204502.1.2.m.26864,0.0124645619628619
CHOYP_LOC100207216.2.2.m.28185,-0.000647994006540198
CHOYP_LOC100227090.1.1.m.1313,0.00207808342692093
CHOYP_BTAF1.2.2.m.55086,-0.000323579511811751
CHOYP_LOC100313617.1.1.m.18024,0.000696533296471158
CHOYP_LOC100329062.2.2.m.39235,-0.00397018622494378
CHOYP_LOC100330792.1.2.m.48676,0.00394182831456542
CHOYP_LOC100330792.2.2.m.53521,0.00145529645182816
CHOYP_LOC100332237.1.1.m.18128,0.00084397867604398
CHOYP_LOC100366770.1.1.m.55784,-0.000190596666531893
CHOYP_LOC100366857.1.1.m.38884,-0.000253724525913056
CHOYP_LOC100367880.1.1.m.12770,-0.00129020615024214
CHOYP_LOC100367956.2.2.m.62044,0.000522510253115951
CHOYP_BTKL.1.1.m.55270,0.000291046686849906
CHOYP_LOC100368004.1.1.m.62584,-0.00275818488976729
CHOYP_LOC100368071.1.1.m.6755,-0.00189222883318008
CHOYP_LOC100368219.2.5.m.38385,-0.000638210527459663
CHOYP_LOC100368376.1.2.m.11023,-0.000740787391056056
CHOYP_LOC100368410.2.2.m.44510,-0.000382674246161323
CHOYP_LOC100368521.3.3.m.41435,0.000429275745549763
CHOYP_LOC100368820.1.1.m.12090,-0.00199111916842729
CHOYP_LOC100368865.1.1.m.48100,0.000159213912379841
CHOYP_LOC100369712.1.1.m.64282,-0.00565888403358051
CHOYP_LOC100370716.1.1.m.35654,5.6873364703269e-06
CHOYP_BTKL.1.1.m.55271,0.00102233417792922
CHOYP_LOC100370844.1.2.m.30341,-0.000165972547686684
CHOYP_LOC100371043.3.5.m.24649,0.000545480160522423
CHOYP_LOC100371143.1.1.m.27046,0
CHOYP_LOC100371319.1.1.m.10777,-6.37895439566547e-05
CHOYP_LOC100371571.1.1.m.2417,4.39232522971498e-05
CHOYP_LOC100371831.1.1.m.11775,0.000250668173350054
CHOYP_LOC100372208.1.1.m.18397,-0.00161328152142494
CHOYP_LOC100372392.6.8.m.56267,-0.00075592736431917
CHOYP_LOC100373427.1.1.m.49648,0.000302185043870743
CHOYP_LOC100373917.1.1.m.43876,5.90947343495728e-05
CHOYP_BUD31.3.3.m.64519,0.0139620801923645
CHOYP_LOC100374062.1.1.m.22586,-0.00126320311780408
CHOYP_LOC100374096.1.1.m.8052,-0.00015639387573666
CHOYP_LOC100374662.1.6.m.7038,-0.000665323840660307
CHOYP_LOC100374676.1.1.m.61638,0
CHOYP_LOC100374741.79.83.m.63217,-0.000209785519221251
CHOYP_LOC100374742.1.2.m.209,0
CHOYP_LOC100374772.1.4.m.30631,-0.00269981485757184
CHOYP_LOC100374849.1.4.m.16004,0.000455758882964221
CHOYP_LOC100375141.1.1.m.12655,0.00229886551361112
CHOYP_LOC100375204.2.2.m.21491,-0.00252226282981399
CHOYP_BUP1.1.1.m.13641,-0.00461187847362212
CHOYP_LOC100375324.1.1.m.45919,7.22338994915466e-05
CHOYP_LOC100375647.1.2.m.39652,1.26350245130251e-05
CHOYP_LOC100375797.1.3.m.4166,-0.000206823693026178
CHOYP_LOC100376200.1.1.m.19157,-0.00501095304461893
CHOYP_LOC100377347.1.1.m.11235,0.000633862314534981
CHOYP_LOC100377759.15.15.m.64824,0.000503431681189176
CHOYP_LOC100377982.1.1.m.43510,-0.000648734463088966
CHOYP_C102A.1.1.m.23591,0.000451946319457797
CHOYP_LOC100378526.1.1.m.16747,0.0021685451610279
CHOYP_LOC100378658.1.1.m.38454,0.00054740219667029
CHOYP_LOC100378821.1.1.m.8967,-0.000229431249355593
CHOYP_LOC100486001.1.1.m.6209,0
CHOYP_LOC100486357.1.1.m.51050,-0.00025109354200573
CHOYP_LOC100533225.1.2.m.36896,-0.000322476704185926
CHOYP_LOC100533319.1.2.m.46,9.68422639421021e-05
CHOYP_LOC100547490.1.1.m.5822,0.00174142776754582
CHOYP_ACTZ.1.1.m.12877,0.0081430054739356
CHOYP_C124A.1.1.m.61913,9.0540506080244e-05
CHOYP_LOC100560334.2.3.m.42997,0.00167989110202478
CHOYP_LOC100560768.1.1.m.18804,-0.00691936164110933
CHOYP_LOC100563402.1.1.m.5257,0.0033655010493092
CHOYP_LOC100576447.2.2.m.55515,0
CHOYP_LOC100577801.1.1.m.7007,0.000124160384273256
CHOYP_LOC100631809.1.2.m.30895,0.00214699314914035
CHOYP_LOC100632618.1.3.m.23426,-0.000420894407593492
CHOYP_LOC100634556.1.1.m.45015,0.00579002361468577
CHOYP_LOC100636813.1.1.m.19517,-0.00049947732813086
CHOYP_C19L1.1.1.m.13954,0.000756226697817606
CHOYP_LOC100638431.8.10.m.58430,-0.00121340347630075
CHOYP_LOC100638885.1.4.m.28187,-0.000305572238721491
CHOYP_LOC100650552.1.1.m.44153,-0.000906586640401538
CHOYP_LOC100668913.1.1.m.6819,-0.0029602034924238
CHOYP_LOC100692795.2.2.m.50682,0.00141756467663029
CHOYP_LOC100692894.1.1.m.10137,-0.000301932973556269
CHOYP_LOC100696668.1.1.m.31105,0.00127071796405434
CHOYP_LOC100699837.1.1.m.54956,0.000524258990922617
CHOYP_LOC100700188.1.1.m.30931,-0.000885806593852062
CHOYP_LOC100700230.1.1.m.57851,3.07210695765575e-05
CHOYP_C1QL2.19.32.m.29743,-0.0040369060863062
CHOYP_LOC100701406.1.1.m.23796,-0.000314347436544129
CHOYP_LOC100703585.2.4.m.39510,0.000754446451221633
CHOYP_LOC100706374.1.1.m.51988,-0.00233532118284197
CHOYP_LOC100721364.1.1.m.15879,-0.000318238772023826
CHOYP_LOC100727208.1.1.m.9365,0.000442950560109995
CHOYP_LOC100770313.1.1.m.3513,-0.000912636327948922
CHOYP_LOC100865286.1.1.m.17958,-0.000606496931019863
CHOYP_C1QL4L.3.7.m.5968,0.0301441121355151
CHOYP_LOC100877992.1.1.m.1507,-0.00212785155963495
CHOYP_LOC100880815.3.7.m.45911,-0.000180655643504813
CHOYP_LOC100890653.1.1.m.13755,-0.00111380419329408
CHOYP_LOC100892516.1.1.m.38152,0
CHOYP_LOC100899149.1.2.m.6146,0
CHOYP_LOC100900429.1.1.m.13158,-0.000305540729932182
CHOYP_C1QL4L.6.7.m.26358,-0.00211794204539718
